Name,Latitude,Longitude,Rating,Categories,Keyword,State,Season,District,Visitors Count of Ratings
Bhogpuria Shiva Mandir,27.2044832,93.9387991,3.9,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Majuli,13
Shri shri Ishwari Harhi dewalaya,27.2325046,94.4582125,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Majuli,9
Temple,27.2469051,93.9535748,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Majuli,3
Shri Shyam Temple,26.7598897,94.21645149999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Majuli,4
Hanuman Temple,26.7508768,94.21681509999999,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Majuli,38
Temple,26.761356,94.2047891,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Majuli,10
Dolohat Radha Krishna Temple,27.1566735,93.99166960000001,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Majuli,1
All In One Temple,26.7588591,94.21542529999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Majuli,3
Srimanta Sankar Mandir,26.7555899,94.2140629,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Majuli,9
Shri shri kangsapar satro,27.0494067,93.9628243,4.4,"place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Majuli,10
Shri Shri Sitaramji Thakur Bari North Lakhimpur,27.2348106,94.10248419999999,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Majuli,14
Shiv Temple,26.7467579,94.21732209999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Majuli,1
Laluk Hindu Temple,27.1211094,93.930658,0,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Majuli,0
kali Temple,27.2347865,94.1078368,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Majuli,11
KALI Temple,27.2250349,94.09388539999999,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Majuli,15
Shiv temple,27.2524887,93.9521504,0,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Majuli,0
Bishnupur Hari Mondir Temple,27.1300781,93.98164919999999,4.9,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Majuli,12
Dhekiakhowa Bor Namghar,26.8262831,94.3243323,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Majuli,1319
Radha - Krishan temple bhitoripam,27.2392579,93.9401487,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Majuli,1
Siva Temple,27.1795654,94.3770516,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Majuli,1
SRI SRI SIDDHINATH MAHADEV TEMPLE,27.226111,94.4524057,5,"place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Majuli,2
Radha Krishna Temple,26.7450002,94.46279439999999,3.2,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Majuli,6
Wild Hill Adventure,26.7598409,94.2150875,4.7,"travel_agency, point_of_interest, establishment",hills,Assam,Winter,Majuli,74
Blue hill counter & Life care Enterprises,26.8302245,94.4148531,5,"point_of_interest, establishment",hills,Assam,Winter,Majuli,2
"Sankardev Shishu Niketan, Bahgorah",27.0009473,93.9832958,5,"school, point_of_interest, establishment",hills,Assam,Winter,Majuli,1
"Blue Hill Tours&Travels@ Bablu counter , Teok",26.8301141,94.41472739999999,0,"travel_agency, point_of_interest, establishment",hills,Assam,Winter,Majuli,0
Taste Of Hills,26.7284779,94.2271166,0,"restaurant, point_of_interest, food, establishment",hills,Assam,Winter,Majuli,0
Gramyanubhuti Village tourism,27.2207849,94.1244284,4.7,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Majuli,104
গ্ৰাম্যানুভূতি Gramyanubhuti village tourism,27.2357041,94.1069344,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Majuli,17
Hatishal Eco Park,26.8577934,94.278657,4.1,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Majuli,93
"Kokilamukh, View point",26.8324997,94.1806792,4.6,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Majuli,33
Matmara view point,27.1811875,94.5188125,3.9,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Majuli,16
Doriya view point,26.9575646,94.16295,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Majuli,9
Matmara view point,27.2052731,94.5171598,4.1,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Majuli,7
RIVER VALLEY ( ৰিভাৰ ভেলী ) - THE REFRESHING ZONE,26.8603052,94.2313971,4.1,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Majuli,160
Rangānadi River View,27.2048366,94.0576153,2.3,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Majuli,4
The Moon Field LOL,27.1607263,94.11309539999999,5,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Majuli,4
Baghmora Eco Camp,26.8425999,94.10901179999999,3.5,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Majuli,108
Jhanjimukh View Poi,26.8979453,94.3502118,4.1,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Majuli,30
Madarguri View Point,27.1724929,94.5166593,4.7,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Majuli,3
Birds View Spot,26.9591431,94.1621383,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Majuli,7
Kandali Pukhuri,27.0201381,93.9530004,0,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Majuli,0
Sunset View Point of Jorhat,26.7543862,94.2441032,2.5,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Majuli,2
Khruptang,26.7582973,94.2045102,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Majuli,2669
Purona Garmur,26.7550869,94.22933379999999,4.6,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Majuli,7
Tekeli phuta Ghat,27.1034783,94.49633709999999,4,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Majuli,22
Kakilamuk Wetland Birds watching point,26.823774,94.1680003,5,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Majuli,2
Sunset View point,26.9153026,94.1550522,0,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Majuli,0
Gostoli,26.7780332,94.24704159999999,4.2,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Majuli,5
Tongi Ghar,27.1693685,94.0730038,3.8,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Majuli,58
SANGAM-The Refreshing Point,26.8356536,94.21174359999999,5,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Majuli,2
Rohdhola Pukhuri,27.2359695,94.1091318,4.1,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Majuli,10
Shree Shree Dev park,27.207291,94.05133149999999,0,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Majuli,0
Bhogdoi River Viewpoint,26.7377163,94.27134509999999,3.7,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Majuli,9
Ghilaguri to Katharbari Bamboo Bridge,27.1764506,94.4123233,0,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Majuli,0
BEZBORUAH PUKHURI (POND),26.9020909,94.45159960000001,4.8,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Majuli,6
Bust of Ananda Chandra Baruah,26.759787,94.1993184,0,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Majuli,0
Dakhinpat Satra view point,26.9170007,94.2654536,5,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Majuli,1
Khundamora,27.1355053,94.3188651,0,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Majuli,0
Giri corner,27.2313125,94.41443749999999,4.1,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Majuli,9
वनपुरुष जादव पाईगं का जंगल,26.8486748,94.1536789,4.6,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Majuli,21
Tongi Ghar Organic Farming and Tourist Destinations,27.1837639,94.07082299999999,5,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Majuli,2
Photo Point,26.8337467,94.42849849999999,0,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Majuli,0
Indian National Flag,26.7505427,94.2178917,5,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Majuli,4
Hatiyamora Ghat,27.2478865,94.2234278,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Majuli,4
Rove ghar thapassa,27.2217655,93.9317385,0,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Majuli,0
Bull Head 2,26.8627123,94.2380518,4.8,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Majuli,5
Ronga Nodi Kodomiyal Ghat Picnic Place,27.1550023,94.06796589999999,4,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Majuli,4
Dhantula island,26.8097017,94.2394247,0,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Majuli,0
"Bahona, Bhuyan chuck",26.8109376,94.24939619999999,0,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Majuli,0
মেলেং চাৰিআলি (যোৰহাট-মাজুলী কানেক্ট),26.8125397,94.2945898,0,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Majuli,0
MAJULI MUSIC FEST' NEW SITE (Main Stage),27.0651945,94.2212109,4.8,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Majuli,12
White sand beach,27.0009329,94.1399866,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Majuli,12
Majuli Island,26.9666667,94.2333333,4.2,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Majuli,15
Jorhat Science Center & Planetarium Entry Gate,26.7559457,94.2091071,4.7,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Majuli,6
Borsarala beel,26.8464358,94.21952879999999,4.2,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Majuli,6
Clock tower NORTH LAKHIMPUR,27.2380801,94.1081454,5,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Majuli,11
RRR,27.233109,94.093203,0,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Majuli,0
ঢীপ (Dhip),26.7851266,94.24929370000001,4.8,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Majuli,4
Misamari Bil(wetland),26.877113,94.35195689999999,0,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Majuli,0
Local Resort,27.1819949,94.5213337,1,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Majuli,1
Baghmora tourist spot,26.8572069,93.984016,4,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Majuli,1
"Salmora Gaon,Majuli",26.9373612,94.29523549999999,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Majuli,50
borchumoni,26.9352439,94.4365383,3.5,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Majuli,2
Nimati,26.8614517,94.24199499999999,5,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Majuli,2
Mathauri of Dhemaji Kaibartta,26.7655417,93.9789,5,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Majuli,1
Hatisal balimahi picnic spot,26.8482139,94.29365,4.7,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Majuli,9
Padum Pukhuri Park,26.2514045,92.3406428,3.3,"park, point_of_interest, establishment",parks,Assam,Spring,Morigaon,12
Nizora Park & Waterfall,26.114303,92.1978359,4.1,"park, tourist_attraction, point_of_interest, establishment",parks,Assam,Spring,Morigaon,1872
Motiram Borah Park,26.2517193,92.3411799,3.7,"park, point_of_interest, establishment",parks,Assam,Spring,Morigaon,10
Charanbil Park,26.2327646,92.28889699999999,4,"park, point_of_interest, establishment",parks,Assam,Spring,Morigaon,31
Alipukhuri Park & Garden,26.4413125,92.4110625,4.7,"park, point_of_interest, establishment",parks,Assam,Spring,Morigaon,7
"Sonarigaon Children's Park,",26.4511623,92.475252,3.7,"park, point_of_interest, establishment",parks,Assam,Spring,Morigaon,47
Children Park,26.467919,92.4729424,3.5,"park, point_of_interest, establishment",parks,Assam,Spring,Morigaon,45
Ghanakanta Boruah Children Park,26.2546541,92.34050599999999,3.6,"park, point_of_interest, establishment",parks,Assam,Spring,Morigaon,26
Hornbill Park,26.1379843,92.35597729999999,4.1,"park, tourist_attraction, point_of_interest, establishment",parks,Assam,Spring,Morigaon,589
Morigaon morikolong park,26.2390581,92.3306676,3.7,"park, point_of_interest, establishment",parks,Assam,Spring,Morigaon,3
Childrens Park,26.4582023,92.48389720000002,2.6,"park, point_of_interest, establishment",parks,Assam,Spring,Morigaon,13
BINODON UDDAN,26.4681324,92.472932,4,"park, point_of_interest, establishment",parks,Assam,Spring,Morigaon,5
Langsang eco park,25.9951285,92.500374,3.8,"park, point_of_interest, establishment",parks,Assam,Spring,Morigaon,5
Lions Club Park Morigaon,26.2546781,92.34059889999999,3.7,"park, point_of_interest, establishment",parks,Assam,Spring,Morigaon,57
Little Children Park,26.4656745,92.4706132,0,"park, point_of_interest, establishment",parks,Assam,Spring,Morigaon,0
ৰহা Children's Park,26.2316618,92.5248384,3.6,"park, point_of_interest, establishment",parks,Assam,Spring,Morigaon,60
Arlong-Kundu Eco Tourism Park,26.0403731,92.569865,4.5,"park, point_of_interest, establishment",parks,Assam,Spring,Morigaon,62
"Bio Diversity Park ,Morigaon",26.2585593,92.31205750000001,4.4,"park, point_of_interest, establishment",parks,Assam,Spring,Morigaon,7
Uttam Deka Children's Park,26.1808048,92.1316823,0,"park, point_of_interest, establishment",parks,Assam,Spring,Morigaon,0
Late Bina Bora Smriti Udyan,26.2698303,92.3428522,4.3,"park, point_of_interest, establishment",parks,Assam,Spring,Morigaon,27
Chamdhara BarAam Gos (Big Mango Tree),26.4440204,92.6194611,4,"park, point_of_interest, establishment",parks,Assam,Spring,Morigaon,4
Amrit sarovar,26.3378132,92.2612501,4,"park, point_of_interest, establishment",parks,Assam,Spring,Morigaon,2
Chagrachal pahar jagiroad,26.115112,92.1997232,4.7,"park, point_of_interest, establishment",parks,Assam,Spring,Morigaon,6
Nur park,26.5188367,92.21070329999999,5,"park, point_of_interest, establishment",parks,Assam,Spring,Morigaon,1
Tharve Langso Eco Park,26.0358513,92.2724402,4.8,"park, point_of_interest, establishment",parks,Assam,Spring,Morigaon,4
Watermelon farming area,26.2137347,92.225516,5,"park, point_of_interest, establishment",parks,Assam,Spring,Morigaon,1
Green herbage Jungle Retreat,26.105896,92.0916654,4.7,"campground, park, health, restaurant, food, lodging, point_of_interest, establishment",parks,Assam,Spring,Morigaon,50
"Bhupendra Park, Kushtali",26.362951,92.3043428,4,"park, point_of_interest, establishment",parks,Assam,Spring,Morigaon,5
Tahakdiya pukhuri,26.4843057,92.0839487,5,"park, point_of_interest, establishment",parks,Assam,Spring,Morigaon,5
Jukuta park (Ezaz),26.1047115,92.57423329999999,4,"park, point_of_interest, establishment",parks,Assam,Spring,Morigaon,2
Kendu Akangri,26.1061795,92.0986777,5,"park, point_of_interest, establishment",parks,Assam,Spring,Morigaon,2
Park,26.099158,92.3178252,0,"park, point_of_interest, establishment",parks,Assam,Spring,Morigaon,0
Swapnadong Children and Eco Park,26.1258644,92.2008692,4,"park, point_of_interest, establishment",parks,Assam,Spring,Morigaon,1
Saran bil park,26.2345598,92.2968812,3.3,"park, point_of_interest, establishment",parks,Assam,Spring,Morigaon,3
Kalebarelokat mandir Babulal house,26.1033142,92.64253649999999,5,"park, point_of_interest, establishment",parks,Assam,Spring,Morigaon,1
"Azãhãrul îslām mallike,",26.42247,92.447217,5,"park, point_of_interest, establishment",parks,Assam,Spring,Morigaon,1
DHUPGURI MOYUR PARK,26.2528834,92.3368648,0,"park, point_of_interest, establishment",parks,Assam,Spring,Morigaon,0
Titu ne kalika jari,26.2617131,92.182722,5,"park, point_of_interest, establishment",parks,Assam,Spring,Morigaon,1
Nagar amsii,26.1376749,92.43198939999999,0,"park, point_of_interest, establishment",parks,Assam,Spring,Morigaon,0
Baghara Bitan,26.2008768,92.2547732,2.9,"park, point_of_interest, establishment",parks,Assam,Spring,Morigaon,10
Sonarigaon Children's Park,26.2540169,92.3613975,3.5,"park, point_of_interest, establishment",parks,Assam,Spring,Morigaon,83
Pandey ji,26.4018796,92.2337822,4.2,"park, point_of_interest, establishment",parks,Assam,Spring,Morigaon,5
Torabori,26.2357663,92.4407806,5,"park, point_of_interest, establishment",parks,Assam,Spring,Morigaon,3
Owe Kimi Nursery,26.1034771,92.09641719999999,5,"park, point_of_interest, establishment",parks,Assam,Spring,Morigaon,2
Bikash Garden,26.1693423,92.64114269999999,5,"park, point_of_interest, establishment",parks,Assam,Spring,Morigaon,2
জীয়ামাৰী পথাৰ,26.277576,92.39055669999999,5,"park, point_of_interest, establishment",parks,Assam,Spring,Morigaon,1
Pobitora Wildlife Sanctuary,26.2307847,92.0550609,4.4,"zoo, park, point_of_interest, establishment",parks,Assam,Spring,Morigaon,3991
Brahmaputra View Point,26.4115499,92.2546947,3,"park, point_of_interest, establishment",parks,Assam,Spring,Morigaon,2
Manbar Nath Statue,26.2994242,92.6148286,4.5,"park, point_of_interest, establishment",parks,Assam,Spring,Morigaon,2
Pobitora Elephant safari Point,26.2431898,92.05135779999999,4.8,"park, point_of_interest, establishment",parks,Assam,Spring,Morigaon,9
Jaluguti Beel,26.2661177,92.43631169999999,5,"park, point_of_interest, establishment",parks,Assam,Spring,Morigaon,1
Diksak,26.1022726,92.14993559999999,3,"park, point_of_interest, establishment",parks,Assam,Spring,Morigaon,2
Setali(Narayan Kakati) Organic Farm,26.298413,92.59658499999999,4.5,"park, point_of_interest, establishment",parks,Assam,Spring,Morigaon,2
AYAAT AHMED,26.1025973,92.3166092,5,"park, point_of_interest, establishment",parks,Assam,Spring,Morigaon,2
গৌ বাট,26.2659035,92.3218304,5,"park, point_of_interest, establishment",parks,Assam,Spring,Morigaon,1
Khetibari farm and agro,26.1030616,92.1057658,5,"park, point_of_interest, establishment",parks,Assam,Spring,Morigaon,1
Nandan Children Park,26.1644076,92.65254010000001,5,"park, point_of_interest, establishment",parks,Assam,Spring,Morigaon,1
Gabharatup pathar,26.3057646,92.2159757,5,"park, point_of_interest, establishment",parks,Assam,Spring,Morigaon,1
Ghilani forest,26.1600899,92.64385039999999,5,"park, point_of_interest, establishment",parks,Assam,Spring,Morigaon,2
Pung tymmen,26.3912764,92.4345376,5,"park, point_of_interest, establishment",parks,Assam,Spring,Morigaon,1
BARANGABARI LAKHI MANDIR,26.2799235,92.3391148,4.3,"museum, point_of_interest, establishment",museum,Assam,Winter,Morigaon,53
Statue of Dr. Bhupen Hazarika,26.4643794,92.47562620000001,4.8,"museum, point_of_interest, establishment",museum,Assam,Winter,Morigaon,6
Matharbari Than,26.2601792,92.52150669999999,4.3,"museum, point_of_interest, establishment",museum,Assam,Winter,Morigaon,29
SHAHEED CHANDAN SINGH MEMORIAL STONE,26.2294141,92.6474428,5,"museum, point_of_interest, establishment",museum,Assam,Winter,Morigaon,1
Rasel,26.466262,92.1818085,4.3,"museum, point_of_interest, establishment",museum,Assam,Winter,Morigaon,7
Nasatra Gaon Hori Mondir,26.2149127,92.183756,3.8,"museum, point_of_interest, establishment",museum,Assam,Winter,Morigaon,6
"Batadrava Than, Nagaon",26.4139651,92.5408247,4.6,"place_of_worship, tourist_attraction, hindu_temple, point_of_interest, establishment",museum,Assam,Winter,Morigaon,1279
ঘুনুচাবাৰী ক্ষুদ্ৰ সংগ্ৰহালয়,26.410216,92.5441144,3,"museum, point_of_interest, establishment",museum,Assam,Winter,Morigaon,1
ধূলা ৰাস মন্দিৰ,26.485938,92.0933079,3.4,"museum, point_of_interest, establishment",museum,Assam,Winter,Morigaon,5
Salmari MIKIT Gaon,26.2228661,92.3589904,0,"museum, point_of_interest, establishment",museum,Assam,Winter,Morigaon,0
DABORGHAT Kraine MAGORSAL,26.0951233,92.27656669999999,0,"museum, point_of_interest, establishment",museum,Assam,Winter,Morigaon,0
Bordua Archaeological Museum,26.4139641,92.53961389999999,4.2,"museum, point_of_interest, establishment",museum,Assam,Winter,Morigaon,10
Dimoria Rural Museum,26.1071189,92.11292159999999,4.3,"museum, point_of_interest, establishment",museum,Assam,Winter,Morigaon,4
Borduwa Alipukhuri Museum | কলা কেন্দ্ৰ,26.4140065,92.5396675,4.4,"museum, point_of_interest, establishment",museum,Assam,Winter,Morigaon,31
Lokopriya gopinath Bordoloi Museum,26.2279353,92.51923719999999,5,"museum, point_of_interest, establishment",museum,Assam,Winter,Morigaon,1
NajmulHssaim,26.4533777,92.4245782,0,"museum, point_of_interest, establishment",museum,Assam,Winter,Morigaon,0
Jitu store,26.1829661,92.08368089999999,0,"museum, point_of_interest, establishment",museum,Assam,Winter,Morigaon,0
Statue of Mahatma Gandhi,26.4665392,92.4738185,4,"museum, point_of_interest, establishment",museum,Assam,Winter,Morigaon,4
Borgaon Langchetok waterfall,26.0638625,92.4338281,4.2,"tourist_attraction, point_of_interest, establishment",waterfalls,Assam,Monsoon,Morigaon,45
Chala Waterfalls,25.9872445,92.2623196,4.4,"tourist_attraction, point_of_interest, establishment",waterfalls,Assam,Monsoon,Morigaon,34
Phaslang Waterfall,26.0162891,92.3187794,4.3,"tourist_attraction, point_of_interest, establishment",waterfalls,Assam,Monsoon,Morigaon,15
Nizora Park & Waterfall,26.114303,92.1978359,4.1,"park, tourist_attraction, point_of_interest, establishment",waterfalls,Assam,Monsoon,Morigaon,1872
Sonaikuchi Waterfall,26.1223366,92.24401549999999,4.1,"tourist_attraction, point_of_interest, establishment",waterfalls,Assam,Monsoon,Morigaon,8
Tikar Langso Small Waterfall,26.1032916,92.554273,3.1,"tourist_attraction, point_of_interest, establishment",waterfalls,Assam,Monsoon,Morigaon,7
Damsing Waterfall,26.0447684,92.13207419999999,4.1,"tourist_attraction, point_of_interest, establishment",waterfalls,Assam,Monsoon,Morigaon,9
Kloklar waterfall,26.0668877,92.44235049999999,3.9,"tourist_attraction, point_of_interest, establishment",waterfalls,Assam,Monsoon,Morigaon,7
Jagiroad water fall,26.1142537,92.19758550000002,5,"park, point_of_interest, establishment",waterfalls,Assam,Monsoon,Morigaon,3
Wehang lang sun Water fall at Rongthelu,26.0262886,92.05124149999999,3.5,"park, point_of_interest, establishment",waterfalls,Assam,Monsoon,Morigaon,2
Chagrachal pahar jagiroad,26.115112,92.1997232,4.7,"park, point_of_interest, establishment",waterfalls,Assam,Monsoon,Morigaon,6
Dolphin Viewing Point,26.2770712,92.04705349999999,4.2,"tourist_attraction, point_of_interest, establishment",waterfalls,Assam,Monsoon,Morigaon,162
Deosal Shiv Mandir,26.1264967,92.2527867,4.7,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",waterfalls,Assam,Monsoon,Morigaon,772
amsoi picnic spot,26.124195,92.43891049999999,4,"tourist_attraction, point_of_interest, establishment",waterfalls,Assam,Monsoon,Morigaon,240
BOGO beach,26.4290499,92.3110821,4.5,"tourist_attraction, point_of_interest, establishment",beaches,Assam,Summer,Morigaon,17
Tgs rajib,26.3833399,92.4183789,5,"campground, park, lodging, point_of_interest, establishment",beaches,Assam,Summer,Morigaon,6
Mahgaria Ati Gaon,26.1837326,92.6530846,4.6,"park, point_of_interest, establishment",beaches,Assam,Summer,Morigaon,8
LUIT FESTIVAL,26.5061108,92.46797389999999,5,"lodging, point_of_interest, store, establishment",beaches,Assam,Summer,Morigaon,6
Khushboo collection,26.2529059,92.3419691,4.4,"clothing_store, point_of_interest, store, establishment",beaches,Assam,Summer,Morigaon,14
Pobitora Wildlife Sanctuary,26.2307847,92.0550609,4.4,"zoo, park, point_of_interest, establishment",zoo,Assam,Winter,Morigaon,3991
Bugan,26.1600911,92.6435396,2.5,"zoo, park, point_of_interest, establishment",zoo,Assam,Winter,Morigaon,2
"Batadrava Than, Nagaon",26.4139651,92.5408247,4.6,"place_of_worship, tourist_attraction, hindu_temple, point_of_interest, establishment",temples,Assam,All Seasons,Morigaon,1279
Sitajakhala Temple,26.1166479,92.26840829999999,4.2,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Morigaon,72
Doloichuba Saraswati Temple,26.2650635,92.357897,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Morigaon,27
Mahamaya Mondir (Temple),26.253817,92.3619241,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Morigaon,5
Kahibari Shiv Temple,26.2949884,92.3426867,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Morigaon,3
Siva temple,26.1770519,92.0948136,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Morigaon,1
Dagaon Temple,26.2926087,92.53486529999999,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Morigaon,8
Mahesh Dham Hindu Temple,26.2070466,92.22449739999999,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Morigaon,125
Radhakrisna Temple,26.2356288,92.3007349,4.1,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Morigaon,8
Shree shree Jagannath dham Mitani,26.1809566,92.0636083,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Morigaon,9
A temple of the lord Siva,26.2528356,92.3445387,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Morigaon,77
"ChanDa Patti, KALI MANDIR",26.0280535,92.6041249,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Morigaon,2
Shiva Temple,26.2420347,92.124163,3.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Morigaon,5
"Sri Sri Kalia Gosai Than, Korchung Satra",26.3597006,92.5941039,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Morigaon,20
Rakh Mandir Natuagaon,26.2620443,92.32463349999999,4.2,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Morigaon,10
Shiv Temple,26.209038,92.48426370000001,3.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Morigaon,4
Hindu Temple,26.2986695,92.345807,4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Morigaon,4
Barowari Durga Mandir,26.520619,92.1508028,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Morigaon,36
Hindu Temple,26.259592,92.2310313,4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Morigaon,1
