Name,Latitude,Longitude,Rating,Categories,Keyword,State,Season,District,Visitors Count of Ratings
ISLAND PARK ENTERTAINMENT,11.4861113,75.9845047,3.7,"tourist_attraction, point_of_interest, establishment",parks,Kerala,Spring,Wayanad,134
Komachi Park,11.8398742,75.9161864,4.8,"tourist_attraction, point_of_interest, establishment",parks,Kerala,Spring,Wayanad,23
Pazhassi Raja Tomb,11.8013852,76.0006523,4.2,"park, point_of_interest, establishment",parks,Kerala,Spring,Wayanad,791
Ambalavayal Poopoli,11.6162579,76.2124556,4.2,"park, point_of_interest, establishment",parks,Kerala,Spring,Wayanad,801
Teenzania Adventure Park,11.5194422,76.0211001,4.7,"tourist_attraction, parking, amusement_park, park, point_of_interest, establishment",parks,Kerala,Spring,Wayanad,433
"Pazhassi Raja Landscape Museum, Mavilamthodu",11.8177759,76.21793199999999,4.3,"tourist_attraction, museum, park, point_of_interest, establishment",parks,Kerala,Spring,Wayanad,463
Gandhi park,11.8036625,76.0043281,4.1,"park, point_of_interest, establishment",parks,Kerala,Spring,Wayanad,303
VARAYAL FOREST,11.8391212,75.9087273,4.5,"park, point_of_interest, establishment",parks,Kerala,Spring,Wayanad,19
Kariyathumpara Grass Land,11.5368994,75.89479589999999,4.6,"park, point_of_interest, establishment",parks,Kerala,Spring,Wayanad,125
Refreshing Park,11.6760554,76.2656726,3.9,"park, point_of_interest, establishment",parks,Kerala,Spring,Wayanad,93
Soochipara Childrens Park,11.507105,76.1576292,4.2,"park, point_of_interest, establishment",parks,Kerala,Spring,Wayanad,22
Janamythri Park,11.6015271,76.08279189999999,3.7,"park, point_of_interest, establishment",parks,Kerala,Spring,Wayanad,130
LALA LAND Adventure Park & Field of Lights,11.5725623,76.0516736,3.8,"tourist_attraction, point_of_interest, establishment",parks,Kerala,Spring,Wayanad,170
Sai Gardens,11.632538,76.2271653,4.1,"park, point_of_interest, establishment",parks,Kerala,Spring,Wayanad,40
nature park resorts,11.5230441,76.0194589,3.9,"campground, park, lodging, point_of_interest, establishment",parks,Kerala,Spring,Wayanad,124
Agro Park,11.5404777,75.8933287,4.6,"park, point_of_interest, establishment",parks,Kerala,Spring,Wayanad,8
Breeze Land Agro Farm Park,11.4528125,75.9215625,4.6,"park, point_of_interest, establishment",parks,Kerala,Spring,Wayanad,49
Banasura Sagar Dam,11.6711948,75.95600209999999,4.3,"amusement_park, park, point_of_interest, establishment",parks,Kerala,Spring,Wayanad,12783
900 kandi eco park,11.502026,76.11041159999999,3.9,"tourist_attraction, point_of_interest, establishment",parks,Kerala,Spring,Wayanad,1005
Elimbileri Estate,11.5327423,76.1045429,4.5,"park, point_of_interest, establishment",parks,Kerala,Spring,Wayanad,141
Malabar Wildlife Sanctuary,11.5575885,75.95787349999999,4.2,"park, point_of_interest, establishment",parks,Kerala,Spring,Wayanad,2519
Pookode Adventure Park,11.5380764,76.0276105,4.9,"park, point_of_interest, establishment",parks,Kerala,Spring,Wayanad,14
Wayanad Birds & animal park_Jungle Book,11.5401151,76.0277718,4.2,"park, point_of_interest, establishment",parks,Kerala,Spring,Wayanad,53
Amma Park & Gym,11.5757487,76.2574272,3.7,"park, point_of_interest, establishment",parks,Kerala,Spring,Wayanad,23
Karapuzha Earth Dam,11.6183508,76.16784249999999,4.2,"park, point_of_interest, establishment",parks,Kerala,Spring,Wayanad,280
Meenmutty View Point,11.6775881,75.93571770000001,4.2,"tourist_attraction, park, point_of_interest, establishment",parks,Kerala,Spring,Wayanad,1118
Wayanad Wildlife sanctuary,11.7038515,76.4025035,4.5,"park, point_of_interest, establishment",parks,Kerala,Spring,Wayanad,62
Karlad Kids Park,11.6503034,75.98271439999999,4.7,"park, point_of_interest, establishment",parks,Kerala,Spring,Wayanad,3
Tower A (ticket counter) Wayanad adventure park,11.5701415,76.0468272,5,"park, point_of_interest, establishment",parks,Kerala,Spring,Wayanad,1
Karlad Lake Kids Park,11.6508405,75.9830563,4.2,"park, point_of_interest, establishment",parks,Kerala,Spring,Wayanad,21
Josh garden,11.5167506,75.9803288,4.9,"park, point_of_interest, establishment",parks,Kerala,Spring,Wayanad,73
West Puduppadi,11.481859,75.9830448,5,"park, point_of_interest, establishment",parks,Kerala,Spring,Wayanad,6
Padiri Reserve Forest,11.7901519,76.1145993,4.3,"park, point_of_interest, establishment",parks,Kerala,Spring,Wayanad,677
BANASURA DAM CHILDREN'S PARK,11.6721912,75.9559187,4,"park, point_of_interest, establishment",parks,Kerala,Spring,Wayanad,1
Chullikkapuzha Falls View,11.538065,76.110557,4.5,"park, point_of_interest, establishment",parks,Kerala,Spring,Wayanad,43
Farmfit garden,11.5758998,76.1210778,4.9,"park, point_of_interest, establishment",parks,Kerala,Spring,Wayanad,8
Neelimala View Point,11.5366314,76.22911789999999,3.8,"tourist_attraction, park, point_of_interest, establishment",parks,Kerala,Spring,Wayanad,194
Navajeevan Garden,11.813221,75.9947921,3.8,"park, point_of_interest, establishment",parks,Kerala,Spring,Wayanad,147
Love Lake,11.7238423,76.1852885,4,"park, tourist_attraction, point_of_interest, establishment",parks,Kerala,Spring,Wayanad,113
M S Swaminathan Botanical Garden(MSSBG),11.5875592,76.1003364,4.4,"park, point_of_interest, establishment",parks,Kerala,Spring,Wayanad,92
Kunjus spot,11.7542099,76.0573314,5,"park, point_of_interest, establishment",parks,Kerala,Spring,Wayanad,4
"Wayanad Heritage Museum, Ambalavayal",11.6193304,76.2106112,3.9,"museum, point_of_interest, establishment",museum,Kerala,Winter,Wayanad,3682
"Mahatma Gandhi Museum and Library, Kalpetta",11.6406367,76.0871808,4.4,"museum, tourist_attraction, point_of_interest, establishment",museum,Kerala,Winter,Wayanad,17
Valmeekam Tribal Museum,11.8220354,76.08770439999999,3.6,"museum, tourist_attraction, point_of_interest, establishment",museum,Kerala,Winter,Wayanad,149
Gramophone Museum and Research Centre,11.5359854,76.0345011,5,"museum, point_of_interest, establishment",museum,Kerala,Winter,Wayanad,43
Wayanad Tea Museum,11.6005472,76.0148531,4.3,"tourist_attraction, museum, food, store, point_of_interest, establishment",museum,Kerala,Winter,Wayanad,730
Pazhassi Raja Museum,11.8012182,76.0007086,4.1,"museum, point_of_interest, establishment",museum,Kerala,Winter,Wayanad,572
"Pazhassi Raja Landscape Museum, Mavilamthodu",11.8177759,76.21793199999999,4.3,"tourist_attraction, park, museum, point_of_interest, establishment",museum,Kerala,Winter,Wayanad,463
Achoor Tea Factory Museum,11.6005185,76.014875,4.2,"museum, point_of_interest, establishment",museum,Kerala,Winter,Wayanad,73
Honey Museum Wayanad,11.5375153,76.04354049999999,4.8,"museum, tourist_attraction, travel_agency, point_of_interest, establishment",museum,Kerala,Winter,Wayanad,22704
Honey Bee Museum,11.5401777,76.0373777,4.8,"museum, point_of_interest, establishment",museum,Kerala,Winter,Wayanad,96
Joggi smarakam,11.6777483,76.37619,3.3,"museum, point_of_interest, establishment",museum,Kerala,Winter,Wayanad,3
Wayanad Honey Museum LLP,11.5396501,76.03638579999999,4.7,"museum, tourist_attraction, store, point_of_interest, establishment",museum,Kerala,Winter,Wayanad,2168
Malapotti Lake,11.5431755,76.30067129999999,4.4,"museum, point_of_interest, establishment",museum,Kerala,Winter,Wayanad,10
Tea plantation view point,11.5696423,76.0178157,4.4,"tourist_attraction, point_of_interest, establishment",museum,Kerala,Winter,Wayanad,34
Green museum aquariums and terrariums,11.6361304,76.1952038,0,"aquarium, point_of_interest, establishment",museum,Kerala,Winter,Wayanad,0
Small tea garden view,11.5762098,76.0190563,4.5,"tourist_attraction, point_of_interest, establishment",museum,Kerala,Winter,Wayanad,21
Kolagapara holy cross hill,11.6523244,76.1946407,4.4,"museum, point_of_interest, establishment",museum,Kerala,Winter,Wayanad,19
Mavila thodu,11.7052008,76.408689,4.5,"museum, point_of_interest, establishment",museum,Kerala,Winter,Wayanad,4
Steps to Tomb & Museum,11.8013091,76.0007401,0,"point_of_interest, establishment",museum,Kerala,Winter,Wayanad,0
HONEY MUSEUM OUTLET,11.5221175,76.0215795,2.5,"point_of_interest, establishment",museum,Kerala,Winter,Wayanad,2
Pazhassi Raja Tomb,11.8013852,76.0006523,4.2,"park, point_of_interest, establishment",museum,Kerala,Winter,Wayanad,791
Thamarassery Churam,11.5030871,76.0234009,4.6,"tourist_attraction, point_of_interest, establishment",museum,Kerala,Winter,Wayanad,15971
Chembra Peak,11.5532988,76.08794019999999,4.6,"tourist_attraction, point_of_interest, establishment",museum,Kerala,Winter,Wayanad,2013
Banasura Dam,11.6731217,75.95661489999999,4.3,"tourist_attraction, point_of_interest, establishment",museum,Kerala,Winter,Wayanad,6801
Myladippara,11.6241626,76.092358,4.3,"tourist_attraction, museum, place_of_worship, point_of_interest, establishment",museum,Kerala,Winter,Wayanad,732
Manjappara View Point,11.6115748,76.2020084,4.5,"tourist_attraction, point_of_interest, establishment",museum,Kerala,Winter,Wayanad,256
Churam View Point,11.510092,76.018269,4.6,"tourist_attraction, point_of_interest, establishment",museum,Kerala,Winter,Wayanad,2048
Phantom Rock,11.636545,76.204627,3.9,"tourist_attraction, park, point_of_interest, establishment",museum,Kerala,Winter,Wayanad,2795
Arattupara View Point,11.6401884,76.1975683,4.5,"tourist_attraction, point_of_interest, establishment",museum,Kerala,Winter,Wayanad,214
Banasuramala Meenmutty Waterfalls,11.6777206,75.9356808,4.3,"tourist_attraction, point_of_interest, establishment",museum,Kerala,Winter,Wayanad,1091
Pazhassi Park,11.7881942,76.0016526,3.8,"park, tourist_attraction, point_of_interest, establishment",museum,Kerala,Winter,Wayanad,1429
Lakkidi View Point,11.5121995,76.0189339,4.5,"tourist_attraction, point_of_interest, establishment",museum,Kerala,Winter,Wayanad,19408
Kurchiarmala Waterfalls,11.5925448,75.9951447,4.3,"tourist_attraction, point_of_interest, establishment",museum,Kerala,Winter,Wayanad,179
Kaduvakuzhi View Point,11.6184364,76.1977356,4.4,"tourist_attraction, point_of_interest, establishment",museum,Kerala,Winter,Wayanad,595
Wayanad Adventure Camp,11.6499746,75.98275559999999,4,"tourist_attraction, point_of_interest, establishment",museum,Kerala,Winter,Wayanad,3851
"Karapuzha Dam, Adventure Park & Garden",11.6182901,76.16783459999999,4.5,"tourist_attraction, amusement_park, park, point_of_interest, establishment",museum,Kerala,Winter,Wayanad,23329
Kurumbalakotta View Point,11.6966966,76.0342009,4.5,"tourist_attraction, point_of_interest, establishment",museum,Kerala,Winter,Wayanad,3867
Kakkadampoyil Hills View - Vythri,11.546962,76.0526221,4.6,"tourist_attraction, point_of_interest, establishment",museum,Kerala,Winter,Wayanad,108
En Ooru,11.5296875,76.01543749999999,4.1,"tourist_attraction, point_of_interest, establishment",museum,Kerala,Winter,Wayanad,3666
Nellarachal,11.6012903,76.1769968,4.5,"tourist_attraction, point_of_interest, establishment",museum,Kerala,Winter,Wayanad,1253
View point,11.5745695,76.0447994,4.3,"tourist_attraction, point_of_interest, establishment",museum,Kerala,Winter,Wayanad,48
HML TEA PLANTATION,11.5761642,76.0590084,4.2,"tourist_attraction, point_of_interest, establishment",museum,Kerala,Winter,Wayanad,86
Infinity Rock,11.5335658,76.0491519,4.5,"tourist_attraction, point_of_interest, establishment",museum,Kerala,Winter,Wayanad,4
Jeep safari Wayanad 900 kandi,11.5560968,76.1310513,4.4,"tourist_attraction, point_of_interest, establishment",museum,Kerala,Winter,Wayanad,65
Meenmutty water falls wayanad,11.5274778,76.2377056,3.6,"tourist_attraction, point_of_interest, establishment",museum,Kerala,Winter,Wayanad,102
Pathi waterfalls,11.544354,76.0597202,4,"tourist_attraction, point_of_interest, establishment",museum,Kerala,Winter,Wayanad,51
En Ooru Model Tribal Village,11.5296276,76.0144574,3.9,"tourist_attraction, point_of_interest, establishment",museum,Kerala,Winter,Wayanad,134
Pacha Thuruthu ( പച്ച തുരുത്ത് ),11.5950836,76.0162694,4,"tourist_attraction, point_of_interest, establishment",museum,Kerala,Winter,Wayanad,4
Ticket Counter (Pazhassi Raja Tomb & Museum),11.801129,76.0010348,0,"point_of_interest, establishment",museum,Kerala,Winter,Wayanad,0
Thusharagiri Waterfall,11.4728407,76.0541144,4.4,"tourist_attraction, park, point_of_interest, establishment",waterfalls,Kerala,Monsoon,Wayanad,2406
Banasuramala Meenmutty Waterfalls,11.6777206,75.9356808,4.3,"tourist_attraction, point_of_interest, establishment",waterfalls,Kerala,Monsoon,Wayanad,1091
Kurchiarmala Waterfalls,11.5925448,75.9951447,4.3,"tourist_attraction, point_of_interest, establishment",waterfalls,Kerala,Monsoon,Wayanad,179
"Pathangayam Water Falls, Narangathod",11.4420734,76.0542596,4.5,"tourist_attraction, point_of_interest, establishment",waterfalls,Kerala,Monsoon,Wayanad,980
Thumbithullumpara Waterfall,11.4761551,76.06049709999999,4.4,"tourist_attraction, point_of_interest, establishment",waterfalls,Kerala,Monsoon,Wayanad,180
Kanthanpara Waterfalls,11.5239348,76.1526896,4.1,"tourist_attraction, point_of_interest, establishment",waterfalls,Kerala,Monsoon,Wayanad,6387
Vayalada Waterfalls,11.5103404,75.8627234,4.5,"tourist_attraction, point_of_interest, establishment",waterfalls,Kerala,Monsoon,Wayanad,88
Mazhavil Chattam Waterfall,11.4733734,76.0556087,4.4,"tourist_attraction, point_of_interest, establishment",waterfalls,Kerala,Monsoon,Wayanad,47
Soochipara Waterfalls,11.5115356,76.1637859,4.2,"tourist_attraction, point_of_interest, establishment",waterfalls,Kerala,Monsoon,Wayanad,7666
Arippara Waterfalls,11.4381875,76.04606249999999,4.3,"tourist_attraction, point_of_interest, establishment",waterfalls,Kerala,Monsoon,Wayanad,2256
Cholamala waterfalls,11.5398858,76.1169522,4.4,"tourist_attraction, point_of_interest, establishment",waterfalls,Kerala,Monsoon,Wayanad,163
Soochipara Hidden water falls,11.5125426,76.1548676,4.5,"tourist_attraction, point_of_interest, establishment",waterfalls,Kerala,Monsoon,Wayanad,82
Puzhamoola Waterfalls,11.5571919,76.1132165,4,"tourist_attraction, point_of_interest, establishment",waterfalls,Kerala,Monsoon,Wayanad,86
Devala Water Falls,11.4710989,76.3738102,4.3,"tourist_attraction, point_of_interest, establishment",waterfalls,Kerala,Monsoon,Wayanad,123
Makkiyad Meenmutty Water Falls,11.7282012,75.8861335,4.2,"tourist_attraction, point_of_interest, establishment",waterfalls,Kerala,Monsoon,Wayanad,990
Amarad waterfalls,11.49648,75.92732,4.4,"tourist_attraction, point_of_interest, establishment",waterfalls,Kerala,Monsoon,Wayanad,50
Vattachira Water Falls,11.4779754,76.03908059999999,4.3,"tourist_attraction, point_of_interest, establishment",waterfalls,Kerala,Monsoon,Wayanad,72
Meenmutty View Point,11.6775881,75.93571770000001,4.2,"tourist_attraction, park, point_of_interest, establishment",waterfalls,Kerala,Monsoon,Wayanad,1118
Churathode Waterfalls,11.5261877,75.90808249999999,4.1,"park, point_of_interest, establishment",waterfalls,Kerala,Monsoon,Wayanad,57
Vayalada Mini waterfall,11.4959476,75.86909729999999,4.1,"tourist_attraction, point_of_interest, establishment",waterfalls,Kerala,Monsoon,Wayanad,22
Pathi waterfalls,11.544354,76.0597202,4,"tourist_attraction, point_of_interest, establishment",waterfalls,Kerala,Monsoon,Wayanad,51
Palchuram waterfalls Kottiyoor,11.8485135,75.9195067,4.4,"tourist_attraction, point_of_interest, establishment",waterfalls,Kerala,Monsoon,Wayanad,143
Marutha Cocoa Waterfall,11.4384485,76.33727789999999,4.4,"tourist_attraction, point_of_interest, establishment",waterfalls,Kerala,Monsoon,Wayanad,63
Kakkyam Waterfall on road,11.5566443,75.9147019,3.6,"tourist_attraction, point_of_interest, establishment",waterfalls,Kerala,Monsoon,Wayanad,5
Koottikkal waterfall,11.6553958,75.8660902,4.4,"tourist_attraction, point_of_interest, establishment",waterfalls,Kerala,Monsoon,Wayanad,11
Waterfall,11.7132487,75.9232417,4.4,"tourist_attraction, point_of_interest, establishment",waterfalls,Kerala,Monsoon,Wayanad,28
Peter Falls,11.7098466,75.9203272,4.1,"tourist_attraction, point_of_interest, establishment",waterfalls,Kerala,Monsoon,Wayanad,50
Urakkuzhi Waterfalls kakkayam,11.545755,75.924318,4.4,"tourist_attraction, point_of_interest, establishment",waterfalls,Kerala,Monsoon,Wayanad,901
Thusharagiri Waterfalls,11.4728749,76.05417609999999,4.5,"natural_feature, establishment",waterfalls,Kerala,Monsoon,Wayanad,2923
Nandhu panda waterfalls,11.5450829,76.0557371,4.3,"tourist_attraction, point_of_interest, establishment",waterfalls,Kerala,Monsoon,Wayanad,16
Pulinjal mala waterfalls,11.7096876,75.92010979999999,4.4,"tourist_attraction, point_of_interest, establishment",waterfalls,Kerala,Monsoon,Wayanad,47
Aranamala chembra waterfall,11.5034493,76.1050509,4.6,"park, point_of_interest, establishment",waterfalls,Kerala,Monsoon,Wayanad,16
Meenmutty waterfalls Kottiyoor,11.9475341,75.8813201,4.6,"tourist_attraction, point_of_interest, establishment",waterfalls,Kerala,Monsoon,Wayanad,10
"Eratta kayam, makkiyad, wayanad",11.735716,75.8968756,4.5,"tourist_attraction, point_of_interest, establishment",waterfalls,Kerala,Monsoon,Wayanad,13
Hanging Bridge at Pathamkayam Waterfalls,11.4414172,76.05717349999999,4.4,"point_of_interest, establishment",waterfalls,Kerala,Monsoon,Wayanad,77
Neermattam Waterfalls,11.4725501,76.3820088,4.1,"tourist_attraction, point_of_interest, establishment",waterfalls,Kerala,Monsoon,Wayanad,32
Meenmutty water falls wayanad,11.5274778,76.2377056,3.6,"tourist_attraction, point_of_interest, establishment",waterfalls,Kerala,Monsoon,Wayanad,102
Copper Shore Waterfall,11.4575691,76.0227489,4.6,"park, point_of_interest, establishment",waterfalls,Kerala,Monsoon,Wayanad,5
Chethalayam Waterfalls,11.7654958,76.2520349,4.2,"tourist_attraction, point_of_interest, establishment",waterfalls,Kerala,Monsoon,Wayanad,16
R2 waterfall,11.5501062,76.1033691,4.8,"tourist_attraction, point_of_interest, establishment",waterfalls,Kerala,Monsoon,Wayanad,5
Sentinel Rock,11.4951824,76.16082039999999,4.1,"tourist_attraction, point_of_interest, establishment",waterfalls,Kerala,Monsoon,Wayanad,99
Waterfall,11.5516,75.9014,4,"tourist_attraction, point_of_interest, establishment",waterfalls,Kerala,Monsoon,Wayanad,5
Chippilivalley resort waterfalls,11.4873786,76.03147919999999,4.3,"park, point_of_interest, establishment",waterfalls,Kerala,Monsoon,Wayanad,3
Pappan Chadi Kuzhi Waterfalls,11.5406292,75.9139194,4.3,"tourist_attraction, point_of_interest, establishment",waterfalls,Kerala,Monsoon,Wayanad,4
Mini Water Falls,11.5101669,75.9845701,4.4,"tourist_attraction, point_of_interest, establishment",waterfalls,Kerala,Monsoon,Wayanad,29
Oliyampara Water falls,11.4227911,76.2124224,4.7,"tourist_attraction, point_of_interest, establishment",waterfalls,Kerala,Monsoon,Wayanad,9
Meenmutti Waterfalls entry point,11.675535,75.9392067,4,"tourist_attraction, point_of_interest, establishment",waterfalls,Kerala,Monsoon,Wayanad,6
Chembra Hill waterfall,11.7162408,75.9141463,5,"tourist_attraction, point_of_interest, establishment",waterfalls,Kerala,Monsoon,Wayanad,3
Kali kund waterfall,11.8778486,75.94931679999999,2.3,"tourist_attraction, point_of_interest, establishment",waterfalls,Kerala,Monsoon,Wayanad,4
Cheedikkuzhi Mini Water Falls (thonikuzhi),11.5190378,75.9096117,4.4,"tourist_attraction, point_of_interest, establishment",waterfalls,Kerala,Monsoon,Wayanad,20
Kalladi river view,11.5106916,76.1321358,4.3,"tourist_attraction, point_of_interest, establishment",waterfalls,Kerala,Monsoon,Wayanad,94
Koodalkadavu Check Dam,11.804356,76.0762627,4.3,"tourist_attraction, point_of_interest, establishment",waterfalls,Kerala,Monsoon,Wayanad,106
Vavul Mala Waterfalls,11.4490471,76.1013387,5,"tourist_attraction, point_of_interest, establishment",waterfalls,Kerala,Monsoon,Wayanad,1
Pattuvan para waterfall,11.494343,76.1891985,2.8,"tourist_attraction, point_of_interest, establishment",waterfalls,Kerala,Monsoon,Wayanad,4
Palchuram View Point,11.8522994,75.9118256,4.4,"tourist_attraction, point_of_interest, establishment",waterfalls,Kerala,Monsoon,Wayanad,2016
Neelimala View Point,11.5366314,76.22911789999999,3.8,"tourist_attraction, park, point_of_interest, establishment",waterfalls,Kerala,Monsoon,Wayanad,194
Banasura Sagar View Point,11.6706555,75.9555697,4.4,"tourist_attraction, point_of_interest, establishment",waterfalls,Kerala,Monsoon,Wayanad,425
Vattoli Meenmutti Water Falls,11.8198026,75.8837743,5,"tourist_attraction, point_of_interest, establishment",waterfalls,Kerala,Monsoon,Wayanad,3
Maniamchirakunnel Beach,11.534544,75.88911399999999,4.3,"park, point_of_interest, establishment",beaches,Kerala,Summer,Wayanad,210
Pazhassi Park,11.7881942,76.0016526,3.8,"park, tourist_attraction, point_of_interest, establishment",beaches,Kerala,Summer,Wayanad,1429
Sunset view point,11.6527999,75.9610716,4.5,"tourist_attraction, point_of_interest, establishment",beaches,Kerala,Summer,Wayanad,22
Kakkayam View Point,11.5560741,75.9148031,4.5,"tourist_attraction, point_of_interest, establishment",beaches,Kerala,Summer,Wayanad,332
Kurumbalakotta sunrise view point parking,11.703032,76.0341376,4.5,"tourist_attraction, point_of_interest, establishment",beaches,Kerala,Summer,Wayanad,88
Palchuram View Point,11.8522994,75.9118256,4.4,"tourist_attraction, point_of_interest, establishment",beaches,Kerala,Summer,Wayanad,2016
Vayalada View Point,11.5175211,75.8587355,4.4,"tourist_attraction, point_of_interest, establishment",beaches,Kerala,Summer,Wayanad,4965
Churam view point,11.5181755,76.0228104,4.5,"tourist_attraction, point_of_interest, establishment",beaches,Kerala,Summer,Wayanad,883
Chembra Peak,11.5532988,76.08794019999999,4.6,"tourist_attraction, point_of_interest, establishment",beaches,Kerala,Summer,Wayanad,2013
Churam View Point,11.510092,76.018269,4.6,"tourist_attraction, point_of_interest, establishment",beaches,Kerala,Summer,Wayanad,2048
Kurumbalakotta View Point,11.6966966,76.0342009,4.5,"tourist_attraction, point_of_interest, establishment",beaches,Kerala,Summer,Wayanad,3867
Aranamala peak,11.5095603,76.1103468,4.6,"tourist_attraction, point_of_interest, establishment",beaches,Kerala,Summer,Wayanad,15
Kariyathumpara thonikadavu,11.535054,75.8926618,4.4,"tourist_attraction, point_of_interest, establishment",beaches,Kerala,Summer,Wayanad,2298
Banasura Sagar Dam,11.6711948,75.95600209999999,4.3,"amusement_park, park, point_of_interest, establishment",beaches,Kerala,Summer,Wayanad,12783
Wayanad Wildlife sanctuary,11.7038515,76.4025035,4.5,"park, point_of_interest, establishment",zoo,Kerala,Winter,Wayanad,62
Kottiyoor Wildlife Sanctuary 23rd Hilly Areas,11.880663,75.9058898,5,"zoo, park, point_of_interest, establishment",zoo,Kerala,Winter,Wayanad,3
Soochipara Pets Zone - Exotic Jungle Park - Petting zoo,11.5071875,76.1573125,5,"store, point_of_interest, establishment",zoo,Kerala,Winter,Wayanad,4
Wayanad Birds & animal park_Jungle Book,11.5401151,76.0277718,4.2,"park, point_of_interest, establishment",zoo,Kerala,Winter,Wayanad,53
Malabar Wildlife Sanctuary,11.5575885,75.95787349999999,4.2,"park, point_of_interest, establishment",zoo,Kerala,Winter,Wayanad,2519
Wildlife Sanctuary,11.690721,76.34167,4.3,"zoo, park, point_of_interest, establishment",zoo,Kerala,Winter,Wayanad,74
Jeep safari Wayanad 900 kandi,11.5560968,76.1310513,4.4,"tourist_attraction, point_of_interest, establishment",zoo,Kerala,Winter,Wayanad,65
"Karapuzha Dam, Adventure Park & Garden",11.6182901,76.16783459999999,4.5,"tourist_attraction, amusement_park, park, point_of_interest, establishment",zoo,Kerala,Winter,Wayanad,23329
Muthanga Wildlife Santuary,11.6715785,76.36878109999999,3.9,"zoo, park, point_of_interest, establishment",zoo,Kerala,Winter,Wayanad,429
Kottiyoor Forest,11.9048083,75.8944241,5,"zoo, tourist_attraction, park, point_of_interest, establishment",zoo,Kerala,Winter,Wayanad,1
Tholpetty Wild Life Sanctuary,11.944135,76.0648063,4,"tourist_attraction, park, point_of_interest, establishment",zoo,Kerala,Winter,Wayanad,2834
Muthanga Forest,11.6690787,76.36951669999999,4.5,"park, point_of_interest, establishment",zoo,Kerala,Winter,Wayanad,701
WAYANAD-THE GREEN PARADISE,11.6670749,76.2641889,4.4,"tourist_attraction, point_of_interest, establishment",zoo,Kerala,Winter,Wayanad,156
Wayanad Wildlife Sanctuary,11.6716011,76.36865639999999,3.9,"zoo, tourist_attraction, park, point_of_interest, establishment",zoo,Kerala,Winter,Wayanad,6247
Thennal Jungle Camp,11.840905,76.08492729999999,4.5,"campground, zoo, lodging, park, grocery_or_supermarket, store, food, point_of_interest, establishment",zoo,Kerala,Winter,Wayanad,455
Palchuram Wildlife Sanctuary,11.8461506,75.91683019999999,0,"zoo, park, point_of_interest, establishment",zoo,Kerala,Winter,Wayanad,0
ZooPress Farm House,11.6889202,76.0743612,3.7,"lodging, point_of_interest, establishment",zoo,Kerala,Winter,Wayanad,3
Janamythri Park,11.6015271,76.08279189999999,3.7,"park, point_of_interest, establishment",zoo,Kerala,Winter,Wayanad,130
Wayanad Bird watching & Guide Service,11.5815026,76.1611471,4.6,"tourist_attraction, park, point_of_interest, establishment",zoo,Kerala,Winter,Wayanad,19
Sree Koleri Temple,11.7150337,76.1673127,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Kerala,All Seasons,Wayanad,94
Sree Vana Durga Temple,11.8996639,76.044083,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Kerala,All Seasons,Wayanad,18
Kottiyoor Temple,11.8745218,75.8611133,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Kerala,All Seasons,Wayanad,1019
Maha Vishnu Temple Ponneni,11.5349476,76.36072089999999,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Kerala,All Seasons,Wayanad,20
"Jain Temple, Sulthan Bathery",11.6601664,76.2506885,4,"tourist_attraction, place_of_worship, point_of_interest, establishment",temples,Kerala,All Seasons,Wayanad,2056
Sree Thrisillery Shiva Temple,11.8517071,76.0165233,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Kerala,All Seasons,Wayanad,36
Sree Poothady Siva Temple,11.7214107,76.13248589999999,4.9,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Kerala,All Seasons,Wayanad,30
Siva Temple Erumad,11.5690525,76.2585429,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Kerala,All Seasons,Wayanad,30
Sree Ganapathivattam Ganapathi Temple,11.6632612,76.2574824,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Kerala,All Seasons,Wayanad,142
"Sree Thirunelli Temple, Papanaasini",11.9133248,75.99409600000001,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Kerala,All Seasons,Wayanad,494
Kavadam Sree Mahavishnu Temple,11.7339351,76.1049718,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Kerala,All Seasons,Wayanad,26
Sree Vaderi Shiva Temple,11.8010182,76.0132045,4.6,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",temples,Kerala,All Seasons,Wayanad,273
Sree Malampuliyan Temple Nambiarkunnu,11.5913309,76.31255,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Kerala,All Seasons,Wayanad,11
Kunjukulam Sree Dharmashastha Temple,11.4693837,75.9790399,4.2,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Kerala,All Seasons,Wayanad,11
Eranalloor Mahavishnu Temple,11.722536,76.0754272,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Kerala,All Seasons,Wayanad,27
